poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,34,13,1,True,12,1,1
29433.0,1930.239990234375,15.248362975023724,1,2,0,1,3.295372866127583,1,1,1,1.0,6.0860835738486765,0,1,1,1,1,0,26.6113875069098,8.591644,44,14,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,49,4,2,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,2,0,1,3.486918425274589,1,1,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,29,12,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,39,12,4,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,1,0,0,3.690235264356185,2,2,1,1.0,5.739568610581946,0,1,1,1,1,0,22.827432532805148,9.322034,39,13,1,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,2,0,0,3.690235264356185,2,2,1,1.0,5.739568610581946,0,1,1,1,1,0,22.827432532805148,9.322034,49,6,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,1,3.4939262262081603,1,1,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,34,2,1,True,12,1,1
20633.0,26.959999084472656,765.3190170871843,1,1,0,0,3.5381436197692437,2,2,1,1.0,9.548428790693956,0,1,1,1,1,0,28.535480624056426,11.933869999999999,29,7,1,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,2,0,0,3.7469988538336247,2,2,1,8.782080942222732,45.3252265687736,0,1,1,1,1,0,33.056537102473676,7.528503,24,8,1,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,1,3.5305172969736054,1,1,1,8.00085037922318,42.315583781143104,0,1,1,1,1,0,24.013320732640537,7.001703999999999,19,6,1,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,2,0,1,3.5009654702407995,1,1,1,10.578972959831386,54.19161676646715,0,1,1,1,1,0,34.93491840722083,9.234439,24,13,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,13,1,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,44,13,3,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,2,0,0,3.517575051005538,2,2,1,1.0,11.144192776448266,0,1,1,1,1,0,31.338818249813,8.108423,50,12,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,50,7,2,True,12,1,1
45965.0,48.38999938964844,949.8863521340074,1,2,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,30.47518319860985,10.31103,50,14,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,37.14431351383749,7.300122999999999,24,2,1,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,1,0,1,3.4021128886205854,1,1,1,1.0,7.646308629729352,0,1,1,1,1,0,32.47817566363803,8.705100999999999,29,13,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,2,0,1,3.486918425274589,1,1,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,44,12,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,34,12,1,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,2,0,1,3.7469988538336247,1,1,1,1.0,8.457771234564222,0,1,1,1,1,0,33.056537102473676,7.528503,50,2,2,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,2,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,44,7,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,19,12,1,True,12,1,1
20037.0,6.960000038146973,2878.879294566016,1,1,0,1,3.4790471222396104,1,1,1,1.0,9.379095674967234,0,1,1,1,1,0,28.522804628999364,11.19805,34,7,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,39,6,1,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,6.877944588718032,32.919405892378826,0,1,1,1,1,0,26.491717949413143,6.253104,19,6,1,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,34,12,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,50,7,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,29,13,2,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,39,12,1,True,12,1,1
77603.0,21.170000076293945,3665.706174791158,1,2,0,0,3.908783783783784,2,2,1,1.0,7.58506104168167,0,1,1,1,1,0,36.29524693468794,5.808794,29,12,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,39,12,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,7,1,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,2,0,1,3.602676306443429,1,1,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,39,13,4,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,39,12,2,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,2,0,0,3.6714110975202936,2,2,1,9.509707792782356,47.607110300820686,0,1,1,1,1,0,31.548979073731584,8.358353,24,7,1,True,12,1,1
14669.0,286.42999267578125,51.21321221623702,1,1,0,0,3.562849501580355,2,2,1,1.0,5.8661228406909816,0,1,1,1,1,0,25.61411876937758,9.968392999999999,34,7,1,True,12,1,1
28644.0,216.8000030517578,132.12176935791678,1,2,0,0,3.3899229401304085,2,2,1,1.0,8.00347977381464,0,1,1,1,1,0,26.577527562749253,8.097214,49,13,2,True,12,1,1
5512.0,415.2900085449219,13.2726525719045,1,2,0,0,3.2727814175104233,2,2,1,6.441642418364051,39.85815602836878,0,1,1,1,1,0,24.164222873900307,10.899339999999999,24,7,2,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,1,0,0,3.3786407766990285,2,2,1,8.103466973938463,45.06300845429906,0,1,1,1,1,0,30.699208443271875,5.885091,19,12,1,True,12,1,1
45965.0,48.38999938964844,949.8863521340074,1,1,0,0,3.542563865092228,2,2,1,9.78130357077722,51.45681581685733,0,1,1,1,1,0,30.47518319860985,10.31103,19,2,1,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,2,0,1,3.4581930570119765,1,1,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,50,7,2,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,1,3.5305172969736054,1,1,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,39,4,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,50,5,2,True,12,1,1
38453.0,933.9099731445312,41.174204265670745,1,2,0,0,3.5,2,2,1,1.0,6.6048256285482685,0,1,1,1,1,0,24.64648295866577,7.772494999999999,50,7,1,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,2,0,1,3.5168004200105,1,1,1,1.0,8.668950534759404,0,1,1,1,1,0,32.681429997412245,4.432611,50,11,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,34.17792792792755,6.911341999999999,24,7,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,50,6,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,2,1,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,2,0,0,3.4021128886205854,2,2,1,1.0,7.646308629729352,0,1,1,1,1,0,32.47817566363803,8.705100999999999,34,12,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,1,0,0,3.3786407766990285,2,2,1,8.103466973938463,45.06300845429906,0,1,1,1,1,0,30.699208443271875,5.885091,19,6,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,39,12,1,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,2,0,1,3.6714110975202936,1,1,1,1.0,9.824604874250154,0,1,1,1,1,0,31.548979073731584,8.358353,29,2,2,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,29,13,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,2,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,1,3.5261070110701107,1,1,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,37.14431351383749,7.300122999999999,19,8,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,14,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,50,3,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,50,12,2,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,50,12,1,True,12,1,1
37122.0,577.5399780273438,64.27606990393045,1,1,0,0,3.6548663839857998,2,2,1,1.0,4.866323276919308,0,1,1,1,1,0,29.231512808119835,5.8179669999999994,49,13,2,True,12,1,1
34716.0,38.060001373291016,912.1386954116693,1,1,0,0,3.582168375271824,2,2,1,1.0,7.682514811731916,0,1,1,1,1,0,27.632653061224474,9.485347,50,13,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,9.876764995308566,46.24617367488342,0,1,1,1,1,0,39.64385125972442,6.866658999999999,24,7,2,True,12,1,1
30712.0,2809.929931640625,10.929809905284106,1,1,0,0,3.8303537942242785,2,2,1,1.0,6.665696405181238,0,1,1,1,1,0,26.67395795357884,5.188149,49,2,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,2,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,50,12,2,True,12,1,1
18039.0,675.760009765625,26.69438815454098,1,1,0,1,3.392393146300132,1,1,1,1.0,4.757095242904731,0,1,1,1,1,0,26.701279436306248,6.608925,49,13,1,True,12,1,1
14669.0,286.42999267578125,51.21321221623702,1,2,0,0,3.562849501580355,2,2,1,1.0,5.8661228406909816,0,1,1,1,1,0,25.61411876937758,9.968392999999999,39,2,1,True,12,1,1
36243.0,53.209999084472656,681.1313780040292,1,2,0,0,3.5846443059265853,2,2,1,1.0,8.646221457915388,0,1,1,1,1,0,24.59908640295456,7.954883000000001,39,2,2,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,2,0,0,3.517575051005538,2,2,1,1.0,11.144192776448266,0,1,1,1,1,0,31.338818249813,8.108423,50,13,1,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,2,0,1,3.602676306443429,1,1,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,34,6,2,True,12,1,1
14312.0,81.05999755859375,176.56057773323585,1,2,0,0,3.9532115171650055,2,2,1,1.0,5.511111111111124,0,1,1,1,1,0,19.494487765528397,8.776301,49,14,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,49,13,1,True,12,1,1
45244.0,2384.219970703125,18.97643697139958,1,1,0,0,3.7028267103646053,2,2,1,5.9828421003149295,36.49180327868854,0,1,1,1,1,0,25.252606903241468,6.661204,24,12,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,11,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,24,12,1,True,12,1,1
39150.0,1753.9599609375,22.32092001636921,1,2,0,0,3.374654457498272,2,2,1,1.0,6.850897886476325,0,1,1,1,1,0,27.73778267129653,6.643055,39,12,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,34,12,1,True,12,1,1
25460.0,127.19000244140624,200.1729657307687,1,1,0,0,3.4059154175588864,2,2,1,1.0,6.689890974775832,0,1,1,1,1,0,22.9196697680514,8.471627,50,7,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,50,12,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,39,7,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,7,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,34,7,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,12,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,29,2,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,1,3.477718915550016,1,1,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,29,12,1,True,12,1,1
37721.0,772.6400146484375,48.82092473189291,1,1,0,0,3.5892411143131606,2,2,1,6.166520595968423,27.486077963404888,0,1,1,1,1,0,22.632318501170996,2.7281459999999997,24,6,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,50,2,2,True,12,1,1
37122.0,577.5399780273438,64.27606990393045,1,2,0,0,3.6548663839857998,2,2,1,1.0,4.866323276919308,0,1,1,1,1,0,29.231512808119835,5.8179669999999994,50,7,1,True,12,1,1
77603.0,21.170000076293945,3665.706174791158,1,1,0,0,3.908783783783784,2,2,1,8.008427845601917,36.9477911646586,0,1,1,1,1,0,36.29524693468794,5.808794,24,13,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,29,7,1,True,12,1,1
37721.0,772.6400146484375,48.82092473189291,1,2,0,0,3.5892411143131606,2,2,1,1.0,6.0473269062225805,0,1,1,1,1,0,22.632318501170996,2.7281459999999997,29,7,2,True,12,1,1
57743.0,411.9100036621094,140.1835339919705,1,1,0,0,3.9366880897032677,2,2,1,7.530596043313916,42.93751496289218,0,1,1,1,1,0,25.955160520031928,4.868043,24,2,2,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,1,0,1,3.4581930570119765,1,1,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,50,6,2,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,2,0,0,3.517575051005538,2,2,1,9.92236629751232,53.96239885768678,0,1,1,1,1,0,31.338818249813,8.108423,24,13,2,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,2,0,0,3.4581930570119765,2,2,1,6.877944588718032,32.919405892378826,0,1,1,1,1,0,26.491717949413143,6.253104,19,8,1,True,12,1,1
57892.0,167.10000610351562,346.4512141557726,1,1,0,1,3.5866625310173696,1,1,1,1.0,7.239973865156706,0,1,1,1,1,0,29.966968436505915,5.849876,44,12,1,True,12,1,1
43953.0,1580.6700439453125,27.806562266653966,1,2,0,0,3.8101232852925855,2,2,1,1.0,6.9002369778355845,0,1,1,1,1,0,24.94868286007523,7.709672,29,12,2,True,12,1,1
12200.0,120.8000030517578,100.9933749320586,1,1,0,1,3.6123778501628654,1,1,1,6.388810531264683,37.038988408851345,0,1,1,1,1,0,21.713786068201752,5.6855199999999995,19,2,1,True,12,1,1
45965.0,48.38999938964844,949.8863521340074,1,2,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,30.47518319860985,10.31103,49,1,1,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,2,0,0,3.602676306443429,2,2,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,44,12,2,True,12,1,1
77603.0,21.170000076293945,3665.706174791158,1,2,0,1,3.908783783783784,1,1,1,8.008427845601917,36.9477911646586,0,1,1,1,1,0,36.29524693468794,5.808794,19,12,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,34,2,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,34,3,2,True,12,1,1
33004.0,553.6599731445311,59.610594229076426,1,2,0,0,3.3643608868907733,2,2,1,7.9003823390771295,52.43589743589757,0,1,1,1,1,0,28.22768173086649,6.947992,19,11,1,True,12,1,1
20633.0,26.959999084472656,765.3190170871843,1,2,0,0,3.5381436197692437,2,2,1,1.0,9.548428790693956,0,1,1,1,1,0,28.535480624056426,11.933869999999999,50,13,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,34,2,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,1,3.477718915550016,1,1,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,24,12,1,True,12,1,1
40660.0,53.79999923706055,755.7620925018721,1,2,0,1,3.589141794349482,1,1,1,10.132056743455069,50.7479644006818,0,1,1,1,1,0,27.421448974292307,9.485431,19,12,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,1,0,0,3.6174352715543545,2,2,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,34.17792792792755,6.911341999999999,19,2,2,True,12,1,1
115019.0,1842.3299560546875,62.43127058863596,1,1,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,29.885942823285212,4.812207,50,12,1,True,12,1,1
77603.0,21.170000076293945,3665.706174791158,1,1,0,0,3.908783783783784,2,2,1,8.008427845601917,36.9477911646586,0,1,1,1,1,0,36.29524693468794,5.808794,19,7,2,True,12,1,1
115019.0,1842.3299560546875,62.43127058863596,1,2,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,29.885942823285212,4.812207,39,2,2,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,2,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,49,14,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,49,12,1,True,12,1,1
27671.0,7.53000020980835,3674.767493891514,1,1,0,0,3.443667249562828,2,2,1,1.0,10.626286386356904,0,1,1,1,1,0,32.50366032210828,11.25406,39,12,1,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,34,12,2,True,12,1,1
65206.0,15.949999809265135,4088.1505191067604,1,2,0,1,3.396949754517915,1,1,1,1.0,9.64784487089326,0,1,1,1,1,0,35.21783700666321,8.461297,29,7,1,True,12,1,1
57892.0,167.10000610351562,346.4512141557726,1,2,0,0,3.5866625310173696,2,2,1,1.0,7.239973865156706,0,1,1,1,1,0,29.966968436505915,5.849876,44,6,2,True,12,1,1
15508.0,758.3200073242188,20.450469261283214,1,2,0,1,3.5110002268088003,1,1,1,1.0,4.197655363670733,0,1,1,1,1,0,22.414943295530406,7.870265,50,12,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,1,3.6174352715543545,1,1,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,50,6,1,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,2,0,0,3.6714110975202936,2,2,1,1.0,9.824604874250154,0,1,1,1,1,0,31.548979073731584,8.358353,29,7,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,1,3.5261070110701107,1,1,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,29,13,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,39,8,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,50,7,1,True,12,1,1
57743.0,411.9100036621094,140.1835339919705,1,2,0,0,3.9366880897032677,2,2,1,1.0,6.928963830935812,0,1,1,1,1,0,25.955160520031928,4.868043,50,13,1,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,2,0,1,3.602676306443429,1,1,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,34,7,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,2,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,50,12,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,44,7,2,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,1,0,1,3.5246856274791116,1,1,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,44,2,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,29,13,1,True,12,1,1
